experiment_id,date,split,K,seed,incremental_mrr,selected_rv_mean,utility_mrr
SEL_BENCH_001,2022-09-01,holdout_sep,250,50,0.021556916998062243,0.08622766799224897,0.3768308700805966
SEL_BENCH_001,2022-09-01,holdout_sep,250,51,0.024215287359716647,0.09686114943886659,0.3794892404422511
SEL_BENCH_001,2022-09-01,holdout_sep,250,52,0.023520180903785784,0.09408072361514314,0.37879413398632017
SEL_BENCH_001,2022-09-01,holdout_sep,250,53,0.02428144220355068,0.09712576881420272,0.37955539528608506
SEL_BENCH_001,2022-09-01,holdout_sep,250,54,0.010916341658209936,0.04366536663283974,0.3661902947407443
SEL_BENCH_001,2022-09-01,holdout_sep,250,55,0.013171060941854789,0.052684243767419155,0.3684450140243892
SEL_BENCH_001,2022-09-01,holdout_sep,250,56,0.018016094234340665,0.07206437693736266,0.37329004731687504
SEL_BENCH_001,2022-09-01,holdout_sep,250,57,0.007436349542215563,0.029745398168862253,0.36271030262474996
SEL_BENCH_001,2022-09-01,holdout_sep,250,58,0.020730257879976084,0.08292103151990433,0.37600421096251047
SEL_BENCH_001,2022-09-01,holdout_sep,250,59,0.013774633828092254,0.05509853531236902,0.36904858691062664
SEL_BENCH_001,2022-09-01,holdout_sep,250,60,0.018038184209427946,0.07215273683771178,0.37331213729196233
SEL_BENCH_001,2022-09-01,holdout_sep,250,61,0.015244442450503114,0.06097776980201246,0.3705183955330375
SEL_BENCH_001,2022-09-01,holdout_sep,250,62,0.033066224260227275,0.1322648970409091,0.38834017734276166
SEL_BENCH_001,2022-09-01,holdout_sep,250,63,0.01856346486923933,0.07425385947695733,0.3738374179517737
SEL_BENCH_001,2022-09-01,holdout_sep,250,64,0.01412718195163768,0.05650872780655072,0.3694011350341721
SEL_BENCH_001,2022-09-01,holdout_sep,250,65,0.019153263178010832,0.07661305271204333,0.3744272162605452
SEL_BENCH_001,2022-09-01,holdout_sep,250,66,0.012501464905257071,0.050005859621028284,0.36777541798779145
SEL_BENCH_001,2022-09-01,holdout_sep,250,67,0.02682414686304915,0.1072965874521966,0.3820980999455835
SEL_BENCH_001,2022-09-01,holdout_sep,250,68,0.01854309244255506,0.07417236977022024,0.37381704552508943
SEL_BENCH_001,2022-09-01,holdout_sep,250,69,0.01986405940191871,0.07945623760767484,0.3751380124844531
SEL_BENCH_001,2022-09-01,holdout_sep,250,70,0.02930952838600379,0.11723811354401516,0.3845834814685382
SEL_BENCH_001,2022-09-01,holdout_sep,250,71,0.01654379334094682,0.06617517336378728,0.3718177464234812
SEL_BENCH_001,2022-09-01,holdout_sep,250,72,0.022941860342263632,0.09176744136905453,0.37821581342479804
SEL_BENCH_001,2022-09-01,holdout_sep,250,73,0.023577681680370433,0.09431072672148173,0.37885163476290484
SEL_BENCH_001,2022-09-01,holdout_sep,250,74,0.014037294001059877,0.05614917600423951,0.36931124708359425
SEL_BENCH_001,2022-09-01,holdout_sep,250,75,0.01217124441255986,0.04868497765023944,0.36744519749509424
SEL_BENCH_001,2022-09-01,holdout_sep,250,76,0.023584463440627715,0.09433785376251086,0.3788584165231621
SEL_BENCH_001,2022-09-01,holdout_sep,250,77,0.026202310356332522,0.10480924142533009,0.3814762634388669
SEL_BENCH_001,2022-09-01,holdout_sep,250,78,0.023747593353859692,0.09499037341543877,0.3790215464363941
SEL_BENCH_001,2022-09-01,holdout_sep,250,79,0.027447308579956968,0.10978923431982787,0.3827212616624914
SEL_BENCH_001,2022-09-01,holdout_sep,250,80,0.023497977586327157,0.09399191034530863,0.37877193066886156
SEL_BENCH_001,2022-09-01,holdout_sep,250,81,0.017283819133760175,0.0691352765350407,0.3725577722162946
SEL_BENCH_001,2022-09-01,holdout_sep,250,82,0.03474852141686144,0.13899408566744575,0.39002247449939587
SEL_BENCH_001,2022-09-01,holdout_sep,250,83,0.026790092476958346,0.10716036990783338,0.38206404555949275
SEL_BENCH_001,2022-09-01,holdout_sep,250,84,0.025758994708920048,0.10303597883568019,0.38103294779145447
SEL_BENCH_001,2022-09-01,holdout_sep,250,85,0.020045339251356414,0.08018135700542565,0.37531929233389083
SEL_BENCH_001,2022-09-01,holdout_sep,250,86,0.024835338347330763,0.09934135338932305,0.38010929142986516
SEL_BENCH_001,2022-09-01,holdout_sep,250,87,0.026688306337698683,0.10675322535079473,0.3819622594202331
SEL_BENCH_001,2022-09-01,holdout_sep,250,88,0.021349946848851706,0.08539978739540682,0.3766238999313861
SEL_BENCH_001,2022-09-01,holdout_sep,250,89,0.02584923912475759,0.10339695649903036,0.38112319220729196
SEL_BENCH_001,2022-09-01,holdout_sep,250,90,0.01841930515730023,0.07367722062920092,0.3736932582398346
SEL_BENCH_001,2022-09-01,holdout_sep,250,91,0.01257909333574795,0.0503163733429918,0.36785304641828237
SEL_BENCH_001,2022-09-01,holdout_sep,250,92,0.023712720721868103,0.09485088288747241,0.3789866738044025
SEL_BENCH_001,2022-09-01,holdout_sep,250,93,0.005050132306404548,0.020200529225618193,0.36032408538893895
SEL_BENCH_001,2022-09-01,holdout_sep,250,94,0.014795806691451219,0.059183226765804876,0.3700697597739856
SEL_BENCH_001,2022-09-01,holdout_sep,250,95,0.016195171277683024,0.0647806851107321,0.3714691243602174
SEL_BENCH_001,2022-09-01,holdout_sep,250,96,0.0230491645430178,0.0921966581720712,0.3783231176255522
SEL_BENCH_001,2022-09-01,holdout_sep,250,97,0.017310380089166178,0.06924152035666471,0.3725843331717006
SEL_BENCH_001,2022-09-01,holdout_sep,250,98,0.00870607783679514,0.03482431134718056,0.3639800309193295
SEL_BENCH_001,2022-09-01,holdout_sep,250,99,0.022082348431865326,0.0883293937274613,0.37735630151439975
SEL_BENCH_001,2022-09-01,holdout_sep,500,0,0.040417620509709595,0.08083524101941919,0.395691573592244
SEL_BENCH_001,2022-09-01,holdout_sep,500,1,0.04542345701067908,0.09084691402135817,0.40069741009321347
SEL_BENCH_001,2022-09-01,holdout_sep,500,2,0.03918329604654228,0.07836659209308457,0.3944572491290767
SEL_BENCH_001,2022-09-01,holdout_sep,500,3,0.04339391145008865,0.0867878229001773,0.39866786453262304
SEL_BENCH_001,2022-09-01,holdout_sep,500,4,0.04932946760489878,0.09865893520979756,0.40460342068743316
SEL_BENCH_001,2022-09-01,holdout_sep,500,5,0.03585682838848275,0.0717136567769655,0.39113078147101715
SEL_BENCH_001,2022-09-01,holdout_sep,500,6,0.03917053706686132,0.07834107413372264,0.3944444901493957
SEL_BENCH_001,2022-09-01,holdout_sep,500,7,0.045959886438395346,0.09191977287679069,0.4012338395209297
SEL_BENCH_001,2022-09-01,holdout_sep,500,8,0.04876243751882665,0.0975248750376533,0.40403639060136104
SEL_BENCH_001,2022-09-01,holdout_sep,500,9,0.045338552935389784,0.09067710587077957,0.4006125060179242
SEL_BENCH_001,2022-09-01,holdout_sep,500,10,0.038217006490781,0.076434012981562,0.39349095957331537
SEL_BENCH_001,2022-09-01,holdout_sep,500,11,0.04340591286916089,0.08681182573832177,0.3986798659516953
SEL_BENCH_001,2022-09-01,holdout_sep,500,12,0.0336984132889448,0.0673968265778896,0.3889723663714792
SEL_BENCH_001,2022-09-01,holdout_sep,500,13,0.048556708612315334,0.09711341722463067,0.4038306616948497
SEL_BENCH_001,2022-09-01,holdout_sep,500,14,0.03411223977560897,0.06822447955121794,0.38938619285814335
SEL_BENCH_001,2022-09-01,holdout_sep,500,15,0.04015386371743502,0.08030772743487004,0.3954278167999694
SEL_BENCH_001,2022-09-01,holdout_sep,500,16,0.02783743077612382,0.05567486155224764,0.3831113838586582
SEL_BENCH_001,2022-09-01,holdout_sep,500,17,0.036543731269222134,0.07308746253844427,0.3918176843517565
SEL_BENCH_001,2022-09-01,holdout_sep,500,18,0.05514492714696528,0.11028985429393055,0.4104188802294997
SEL_BENCH_001,2022-09-01,holdout_sep,500,19,0.03628902681390319,0.07257805362780638,0.39156297989643757
SEL_BENCH_001,2022-09-01,holdout_sep,500,20,0.04787545550293909,0.09575091100587818,0.4031494085854735
SEL_BENCH_001,2022-09-01,holdout_sep,500,21,0.0358137723617892,0.0716275447235784,0.3910877254443236
SEL_BENCH_001,2022-09-01,holdout_sep,500,22,0.030547308819134467,0.061094617638268935,0.3858212619016689
SEL_BENCH_001,2022-09-01,holdout_sep,500,23,0.038180056085831963,0.07636011217166393,0.39345400916836637
SEL_BENCH_001,2022-09-01,holdout_sep,500,24,0.04012487128843783,0.08024974257687566,0.39539882437097223
SEL_BENCH_001,2022-09-01,holdout_sep,500,25,0.03506413172602747,0.07012826345205495,0.39033808480856186
SEL_BENCH_001,2022-09-01,holdout_sep,500,26,0.04881602889726242,0.09763205779452484,0.40408998197979684
SEL_BENCH_001,2022-09-01,holdout_sep,500,27,0.02847423782103276,0.05694847564206552,0.38374819090356715
SEL_BENCH_001,2022-09-01,holdout_sep,500,28,0.04036862634740189,0.08073725269480378,0.3956425794299363
SEL_BENCH_001,2022-09-01,holdout_sep,500,29,0.04577335151003845,0.0915467030200769,0.4010473045925729
SEL_BENCH_001,2022-09-01,holdout_sep,500,30,0.04390293228268888,0.08780586456537776,0.3991768853652233
SEL_BENCH_001,2022-09-01,holdout_sep,500,31,0.04496636995258615,0.0899327399051723,0.4002403230351205
SEL_BENCH_001,2022-09-01,holdout_sep,500,32,0.03485675131705217,0.06971350263410434,0.3901307043995866
SEL_BENCH_001,2022-09-01,holdout_sep,500,33,0.04504087549069432,0.09008175098138864,0.4003148285732287
SEL_BENCH_001,2022-09-01,holdout_sep,500,34,0.04023182362398264,0.08046364724796529,0.39550577670651704
SEL_BENCH_001,2022-09-01,holdout_sep,500,35,0.03865939767853263,0.07731879535706526,0.39393335076106706
SEL_BENCH_001,2022-09-01,holdout_sep,500,36,0.04307295059225089,0.08614590118450179,0.3983469036747853
SEL_BENCH_001,2022-09-01,holdout_sep,500,37,0.03679934115243034,0.07359868230486068,0.39207329423496473
SEL_BENCH_001,2022-09-01,holdout_sep,500,38,0.031002797391916886,0.06200559478383377,0.3862767504744513
SEL_BENCH_001,2022-09-01,holdout_sep,500,39,0.04327714674818638,0.08655429349637277,0.3985510998307208
SEL_BENCH_001,2022-09-01,holdout_sep,500,40,0.03991603763963562,0.07983207527927123,0.39518999072217004
SEL_BENCH_001,2022-09-01,holdout_sep,500,41,0.049169615741006284,0.09833923148201257,0.4044435688235407
SEL_BENCH_001,2022-09-01,holdout_sep,500,42,0.048642555636944904,0.09728511127388981,0.4039165087194793
SEL_BENCH_001,2022-09-01,holdout_sep,500,43,0.037894078187353186,0.07578815637470637,0.3931680312698876
SEL_BENCH_001,2022-09-01,holdout_sep,500,44,0.04874263593158006,0.09748527186316013,0.40401658901411447
SEL_BENCH_001,2022-09-01,holdout_sep,500,45,0.04471551917864043,0.08943103835728086,0.3999894722611748
SEL_BENCH_001,2022-09-01,holdout_sep,500,46,0.040239475587327704,0.08047895117465541,0.3955134286698621
SEL_BENCH_001,2022-09-01,holdout_sep,500,47,0.03427718816638826,0.06855437633277651,0.38955114124892265
SEL_BENCH_001,2022-09-01,holdout_sep,500,48,0.0483124189173797,0.0966248378347594,0.4035863719999141
SEL_BENCH_001,2022-09-01,holdout_sep,500,49,0.03173255359907096,0.06346510719814193,0.38700650668160536
SEL_BENCH_001,2022-09-01,holdout_sep,500,50,0.04276644153042289,0.08553288306084578,0.39804039461295726
SEL_BENCH_001,2022-09-01,holdout_sep,500,51,0.053501688709915056,0.10700337741983011,0.40877564179244946
SEL_BENCH_001,2022-09-01,holdout_sep,500,52,0.04091559276647772,0.08183118553295544,0.3961895458490121
SEL_BENCH_001,2022-09-01,holdout_sep,500,53,0.037478767786274333,0.07495753557254867,0.39275272086880875
SEL_BENCH_001,2022-09-01,holdout_sep,500,54,0.03328454813572448,0.06656909627144895,0.38855850121825886
SEL_BENCH_001,2022-09-01,holdout_sep,500,55,0.03794593704867467,0.07589187409734933,0.39321989013120906
SEL_BENCH_001,2022-09-01,holdout_sep,500,56,0.04508076821507725,0.0901615364301545,0.4003547212976116
SEL_BENCH_001,2022-09-01,holdout_sep,500,57,0.04531968156347161,0.09063936312694322,0.400593634646006
SEL_BENCH_001,2022-09-01,holdout_sep,500,58,0.03510127816730919,0.07020255633461837,0.3903752312498436
SEL_BENCH_001,2022-09-01,holdout_sep,500,59,0.03888868231428411,0.07777736462856823,0.3941626353968185
SEL_BENCH_001,2022-09-01,holdout_sep,500,60,0.039152970925359826,0.07830594185071965,0.39442692400789425
SEL_BENCH_001,2022-09-01,holdout_sep,500,61,0.050655684359997885,0.10131136871999577,0.4059296374425323
SEL_BENCH_001,2022-09-01,holdout_sep,500,62,0.03224679631810131,0.06449359263620262,0.3875207494006357
SEL_BENCH_001,2022-09-01,holdout_sep,500,63,0.035183699855074836,0.07036739971014967,0.39045765293760926
SEL_BENCH_001,2022-09-01,holdout_sep,500,64,0.04136658093699895,0.0827331618739979,0.39664053401953336
SEL_BENCH_001,2022-09-01,holdout_sep,500,65,0.03270339635748806,0.06540679271497613,0.3879773494400225
SEL_BENCH_001,2022-09-01,holdout_sep,500,66,0.03514879468952995,0.0702975893790599,0.39042274777206437
SEL_BENCH_001,2022-09-01,holdout_sep,500,67,0.04226380076291319,0.08452760152582638,0.3975377538454476
SEL_BENCH_001,2022-09-01,holdout_sep,500,68,0.051968043999137965,0.10393608799827593,0.40724199708167236
SEL_BENCH_001,2022-09-01,holdout_sep,500,69,0.047956715157287326,0.09591343031457465,0.40323066823982173
SEL_BENCH_001,2022-09-01,holdout_sep,500,70,0.03700667731461968,0.07401335462923936,0.3922806303971541
SEL_BENCH_001,2022-09-01,holdout_sep,500,71,0.04310967753303215,0.0862193550660643,0.39838363061556653
SEL_BENCH_001,2022-09-01,holdout_sep,500,72,0.056485896547400875,0.11297179309480175,0.4117598496299353
SEL_BENCH_001,2022-09-01,holdout_sep,500,73,0.04569277338941473,0.09138554677882946,0.40096672647194914
SEL_BENCH_001,2022-09-01,holdout_sep,500,74,0.04201288340607619,0.08402576681215237,0.3972868364886106
SEL_BENCH_001,2022-09-01,holdout_sep,500,75,0.04776269237523159,0.09552538475046318,0.40303664545776596
SEL_BENCH_001,2022-09-01,holdout_sep,500,76,0.04034314388685645,0.0806862877737129,0.39561709696939085
SEL_BENCH_001,2022-09-01,holdout_sep,500,77,0.04844111075970761,0.09688222151941522,0.403715063842242
SEL_BENCH_001,2022-09-01,holdout_sep,500,78,0.03075368644788888,0.06150737289577776,0.3860276395304233
SEL_BENCH_001,2022-09-01,holdout_sep,500,79,0.0513120455520001,0.1026240911040002,0.4065859986345345
SEL_BENCH_001,2022-09-01,holdout_sep,500,80,0.04475140938071203,0.08950281876142406,0.40002536246324644
SEL_BENCH_001,2022-09-01,holdout_sep,500,81,0.041210666275249525,0.08242133255049905,0.3964846193577839
SEL_BENCH_001,2022-09-01,holdout_sep,500,82,0.04928731584785331,0.09857463169570661,0.4045612689303877
SEL_BENCH_001,2022-09-01,holdout_sep,500,83,0.04501960036503424,0.09003920073006848,0.4002935534475686
SEL_BENCH_001,2022-09-01,holdout_sep,500,84,0.059281956918585094,0.11856391383717019,0.41455591000111947
SEL_BENCH_001,2022-09-01,holdout_sep,500,85,0.047126789587251354,0.09425357917450271,0.40240074266978576
SEL_BENCH_001,2022-09-01,holdout_sep,500,86,0.04527671248971878,0.09055342497943757,0.40055066557225316
SEL_BENCH_001,2022-09-01,holdout_sep,500,87,0.05100344734820196,0.10200689469640392,0.40627740043073635
SEL_BENCH_001,2022-09-01,holdout_sep,500,88,0.05346739761846862,0.10693479523693725,0.40874135070100304
SEL_BENCH_001,2022-09-01,holdout_sep,500,89,0.035889348051321955,0.07177869610264391,0.39116330113385633
SEL_BENCH_001,2022-09-01,holdout_sep,500,90,0.028725847975143402,0.057451695950286805,0.3839998010576778
SEL_BENCH_001,2022-09-01,holdout_sep,500,91,0.03733582216362473,0.07467164432724946,0.39260977524615914
SEL_BENCH_001,2022-09-01,holdout_sep,500,92,0.0264640723079462,0.0529281446158924,0.38173802539048063
SEL_BENCH_001,2022-09-01,holdout_sep,500,93,0.045453021564353054,0.09090604312870611,0.40072697464688745
SEL_BENCH_001,2022-09-01,holdout_sep,500,94,0.04273255701548656,0.08546511403097312,0.39800651009802096
SEL_BENCH_001,2022-09-01,holdout_sep,500,95,0.03320422845645005,0.0664084569129001,0.38847818153898445
SEL_BENCH_001,2022-09-01,holdout_sep,500,96,0.033037497706273754,0.06607499541254751,0.38831145078880813
SEL_BENCH_001,2022-09-01,holdout_sep,500,97,0.04059229730605833,0.08118459461211666,0.39586625038859274
SEL_BENCH_001,2022-09-01,holdout_sep,500,98,0.051229371380739436,0.10245874276147887,0.40650332446327386
SEL_BENCH_001,2022-09-01,holdout_sep,500,99,0.04368154256589789,0.08736308513179578,0.3989554956484323
SEL_BENCH_001,2022-09-01,holdout_sep,1000,0,0.08284709306549028,0.08284709306549028,0.43812104614802466
SEL_BENCH_001,2022-09-01,holdout_sep,1000,1,0.08284709306549028,0.08284709306549028,0.43812104614802466
SEL_BENCH_001,2022-09-01,holdout_sep,1000,2,0.08284709306549028,0.08284709306549028,0.43812104614802466
SEL_BENCH_001,2022-09-01,holdout_sep,1000,3,0.08284709306549028,0.08284709306549028,0.43812104614802466
SEL_BENCH_001,2022-09-01,holdout_sep,1000,4,0.08284709306549028,0.08284709306549028,0.43812104614802466
SEL_BENCH_001,2022-09-01,holdout_sep,1000,5,0.08284709306549028,0.08284709306549028,0.43812104614802466
SEL_BENCH_001,2022-09-01,holdout_sep,1000,6,0.08284709306549028,0.08284709306549028,0.43812104614802466
SEL_BENCH_001,2022-09-01,holdout_sep,1000,7,0.08284709306549028,0.08284709306549028,0.43812104614802466
SEL_BENCH_001,2022-09-01,holdout_sep,1000,8,0.08284709306549028,0.08284709306549028,0.43812104614802466
SEL_BENCH_001,2022-09-01,holdout_sep,1000,9,0.08284709306549028,0.08284709306549028,0.43812104614802466
SEL_BENCH_001,2022-09-01,holdout_sep,1000,10,0.08284709306549028,0.08284709306549028,0.43812104614802466
SEL_BENCH_001,2022-09-01,holdout_sep,1000,11,0.08284709306549028,0.08284709306549028,0.43812104614802466
SEL_BENCH_001,2022-09-01,holdout_sep,1000,12,0.08284709306549028,0.08284709306549028,0.43812104614802466
SEL_BENCH_001,2022-09-01,holdout_sep,1000,13,0.08284709306549028,0.08284709306549028,0.43812104614802466
SEL_BENCH_001,2022-09-01,holdout_sep,1000,14,0.08284709306549028,0.08284709306549028,0.43812104614802466
SEL_BENCH_001,2022-09-01,holdout_sep,1000,15,0.08284709306549028,0.08284709306549028,0.43812104614802466
SEL_BENCH_001,2022-09-01,holdout_sep,1000,16,0.08284709306549028,0.08284709306549028,0.43812104614802466
SEL_BENCH_001,2022-09-01,holdout_sep,1000,17,0.08284709306549028,0.08284709306549028,0.43812104614802466
SEL_BENCH_001,2022-09-01,holdout_sep,1000,18,0.08284709306549028,0.08284709306549028,0.43812104614802466
SEL_BENCH_001,2022-09-01,holdout_sep,1000,19,0.08284709306549028,0.08284709306549028,0.43812104614802466
SEL_BENCH_001,2022-09-01,holdout_sep,1000,20,0.08284709306549028,0.08284709306549028,0.43812104614802466
SEL_BENCH_001,2022-09-01,holdout_sep,1000,21,0.08284709306549028,0.08284709306549028,0.43812104614802466
SEL_BENCH_001,2022-09-01,holdout_sep,1000,22,0.08284709306549028,0.08284709306549028,0.43812104614802466
SEL_BENCH_001,2022-09-01,holdout_sep,1000,23,0.08284709306549028,0.08284709306549028,0.43812104614802466
SEL_BENCH_001,2022-09-01,holdout_sep,1000,24,0.08284709306549028,0.08284709306549028,0.43812104614802466
SEL_BENCH_001,2022-09-01,holdout_sep,1000,25,0.08284709306549028,0.08284709306549028,0.43812104614802466
SEL_BENCH_001,2022-09-01,holdout_sep,1000,26,0.08284709306549028,0.08284709306549028,0.43812104614802466
SEL_BENCH_001,2022-09-01,holdout_sep,1000,27,0.08284709306549028,0.08284709306549028,0.43812104614802466
SEL_BENCH_001,2022-09-01,holdout_sep,1000,28,0.08284709306549028,0.08284709306549028,0.43812104614802466
SEL_BENCH_001,2022-09-01,holdout_sep,1000,29,0.08284709306549028,0.08284709306549028,0.43812104614802466
SEL_BENCH_001,2022-09-01,holdout_sep,1000,30,0.08284709306549028,0.08284709306549028,0.43812104614802466
SEL_BENCH_001,2022-09-01,holdout_sep,1000,31,0.08284709306549028,0.08284709306549028,0.43812104614802466
SEL_BENCH_001,2022-09-01,holdout_sep,1000,32,0.08284709306549028,0.08284709306549028,0.43812104614802466
SEL_BENCH_001,2022-09-01,holdout_sep,1000,33,0.08284709306549028,0.08284709306549028,0.43812104614802466
SEL_BENCH_001,2022-09-01,holdout_sep,1000,34,0.08284709306549028,0.08284709306549028,0.43812104614802466
